MCC_Overall,Accuracy,Precision (Macro),Precision (Weighted),Recall (Macro),Recall (Weighted),F1-Score (Macro),F1-Score (Weighted),AUC (OvR),AUC (OvO),MCC_H1,MCC_H10,MCC_H11,MCC_H12,MCC_H13,MCC_H14,MCC_H15,MCC_H16,MCC_H17,MCC_H18,MCC_H19,MCC_H2,MCC_H20,MCC_H21,MCC_H22,MCC_H23,MCC_H24,MCC_H25,MCC_H26,MCC_H27,MCC_H28,MCC_H29,MCC_H3,MCC_H30,MCC_H4,MCC_H5,MCC_H6,MCC_H7,MCC_H8,MCC_H9,model,method,fold_id,pca_var,n_features
0.8232565879248104,0.8389881853983642,0.811385654653256,0.8335105216545464,0.6805711694877005,0.8389881853983642,0.7144167544491863,0.8285691577849423,0.9872082807027066,0.98279431738227,0.8389952275558373,0.8444536006253222,0.7719736124943573,0.7693567811589491,0.7766650699593237,0.4491512066907177,0.7510317112064692,0.7006614763863344,0.7392957726644143,0.6236330769252661,0.8785909004178466,0.901824671460609,0.4255092719292206,0.9294962933507368,0.8524366085633293,0.7167280712384837,0.7319240097388614,0.8719500503341662,0.103051294856229,0.8346651373794438,0.9315363939215896,0.3458322416790477,0.8816310888975349,0.1727037641474748,0.909486649710576,0.8970654583617972,0.7692980954297871,0.8406656703298339,0.566357100137947,0.8455148340962203,catboost,raw,4,0.99,645
0.8283903949640161,0.8436837322023629,0.8235798532434239,0.8387382574097771,0.6954540823664536,0.8436837322023629,0.7292741673008066,0.8338848406477357,0.9890715889539704,0.9846275168757,0.840991229091621,0.8040308178942893,0.7763527668234618,0.7490365577946887,0.8004168270720282,0.41062792112156,0.7719896630235634,0.7336422960695763,0.7052453134131689,0.6166555307485805,0.8950286788572708,0.914373706877421,0.4666361343723074,0.9170078318637565,0.894729463028023,0.7864985639675321,0.8010505632923834,0.8883648822929566,0.1273714157289184,0.8467832160150963,0.931922766134977,0.1989224538304832,0.8855676026095429,0.4343753333568451,0.9120560713359356,0.9036880012185644,0.7683468860744037,0.8576429761271673,0.6313305315002755,0.831141870798118,catboost,raw,0,0.95,260
0.8265767749890806,0.842017570433202,0.8277808936790304,0.8385495717300069,0.6882926476684738,0.842017570433202,0.7256609995740767,0.8317736852482487,0.9891512406563242,0.9849355980799094,0.855517838938036,0.8034268665046328,0.7586563887099241,0.7435660219980416,0.7649660685615015,0.4484283300266232,0.7911831264456588,0.7267568981071046,0.703664487415056,0.5479312891775087,0.9079691484971418,0.8996451271487275,0.4731440298441783,0.9044357350097736,0.92138168184188,0.672081629403038,0.7381069976101015,0.896384342306965,0.2294480994523434,0.8593803892720305,0.9441127053839428,0.2388795816393457,0.8830316283181227,0.3471514769537217,0.8965898847179711,0.899396320886213,0.766486248226747,0.8636794131399025,0.6488022188653388,0.8897328356943942,catboost,raw,1,0.95,279
0.8223119848666395,0.8380793698879128,0.8248158476894,0.8347801468135934,0.6918557745036232,0.8380793698879128,0.7222800140171419,0.8274355920343885,0.988199115139576,0.98371606036325,0.8448648268377319,0.8210459011908247,0.7655930729214138,0.7835656323682466,0.7560721597428675,0.4809170806688921,0.7476310959557311,0.7555623869755811,0.7163053365541181,0.527445272729058,0.8752765521600159,0.9057952998889413,0.2890448464043232,0.91723378864882,0.862957619445859,0.6347292331460748,0.7381069976101015,0.8733867558969148,0.1490150921280764,0.9193894993894994,0.9731802778267762,0.3191382583814812,0.8844024234645527,0.567737076137598,0.8995947836683397,0.8784371232624794,0.7700844740008563,0.841378512634712,0.566357100137947,0.8766620859941744,catboost,raw,2,0.95,255
0.8289240629143394,0.8441381399575886,0.8256891023472325,0.8398272495994459,0.6906096636843669,0.8441381399575886,0.7265610065656765,0.8339242424322656,0.9877895445287984,0.9833307560666076,0.84930033039311,0.8116833740854569,0.7936428763029097,0.7567506593716868,0.7757982054389024,0.5583998294195721,0.7465195808023956,0.7907974782805886,0.7898841750239457,0.541766255420779,0.8396539133695615,0.8976832628393581,0.4034692946441232,0.9280918814317968,0.9109159227005664,0.7267510558094252,0.7268710906983383,0.896384342306965,0.1143983842632113,0.8574061231952823,0.9459909954015426,0.2256135255737929,0.8849270908730008,0.4019147850561381,0.9071772945237166,0.9013349078140368,0.7828612384260291,0.8441839741044693,0.5386203242537198,0.8973884366650323,catboost,raw,3,0.95,267
0.8239680411824316,0.8395940624053317,0.8075349926415161,0.8339017562789156,0.685033363121163,0.8395940624053317,0.7186869377439653,0.8299458501671857,0.9875373269852428,0.9832661125730108,0.843882262443833,0.8380636074776899,0.7773550656512654,0.7731308621718384,0.7910661795866744,0.4171687190557053,0.7556982650794247,0.6684661349466615,0.7464781228225763,0.6173953585752282,0.8758415430490059,0.9048544540469408,0.424099365023991,0.935302843421535,0.8440563014948748,0.7287440672870836,0.7164673224758188,0.8924917315371164,0.1343048249748243,0.8119241515636053,0.917243815599466,0.3993629361547889,0.8808749078235832,0.2246345466877168,0.9081358078843712,0.893341140577739,0.7639964254217605,0.8467224899533998,0.5851287529469666,0.8443401289010258,catboost,raw,4,0.95,251
0.8210587107870848,0.8370190851257194,0.8049914855509311,0.8287362525712079,0.688634744524375,0.8370190851257194,0.7199116972055073,0.8268503821278522,0.9880801820243804,0.9835815736920092,0.834974522962802,0.7980539486824756,0.7703034086239712,0.7292858575933079,0.7760321465083657,0.3613700568192647,0.7667518041544753,0.7500885007401322,0.6862469987964139,0.5713153364941067,0.8960842076613351,0.9078156696911812,0.4446750357040286,0.9177805827369572,0.9058121883126634,0.7976245646541947,0.8494781455697035,0.9190916507061732,0.0553846301037486,0.8223758254210293,0.9456172245578404,0.2672421714233568,0.8862223193781728,0.380574941778255,0.905722810500756,0.8882397697613892,0.7564923954119671,0.8483049933058421,0.5188163878597524,0.827814076871904,catboost,raw,0,0.9,142
0.8252598246743093,0.8408058164192669,0.8227448524494029,0.8350444470197901,0.6902924908509825,0.8408058164192669,0.7258185410721399,0.8303058071971646,0.9888382322013743,0.9846616269105928,0.8515998632446707,0.8063892537647758,0.7766983348413794,0.7474977868595422,0.786783542748583,0.4796748387577341,0.7934509903690256,0.7154019449584257,0.6886076050747223,0.5682284703289147,0.9079691484971418,0.896605780486467,0.4666361343723074,0.8991330449338415,0.895851397420518,0.7371986304995629,0.7293410112290941,0.8829283774425974,0.07285170404003,0.8709825505087209,0.9583836358519184,0.3191382583814812,0.8739672218852921,0.3471514769537217,0.900143530161765,0.894280562677964,0.7519396407173279,0.8571182445094345,0.6282795940300799,0.9095953181009304,catboost,raw,1,0.9,155
0.8151615046313434,0.8315661920630112,0.8026792947977027,0.8267184216163085,0.687423066185234,0.8315661920630112,0.7173370574495709,0.8217639906558818,0.9872993197840566,0.982693300485868,0.84449015752072,0.8178919818510122,0.7468995378842314,0.7742142166587962,0.7546119744692095,0.4565561058770065,0.7389047610416533,0.7418996164198566,0.6714495364542481,0.5441142063311697,0.8639944526258911,0.8877519049210713,0.3426773486076013,0.9162433157061948,0.8582690993668276,0.6023469536741282,0.7350987037964011,0.8873286189981048,0.1729047079835399,0.9084512677401768,0.986679226547175,0.3453928024080848,0.8747277455091635,0.4911697721090163,0.8985381865887238,0.8732591010039668,0.7564417432046177,0.8397044078229746,0.5010202370429436,0.8714102967508969,catboost,raw,2,0.9,138
0.8221075426514496,0.8379279006361708,0.819826520823727,0.8333391180035796,0.6861858278541898,0.8379279006361708,0.7202298313537521,0.8276348238900124,0.9866799871583614,0.9821592747238668,0.8462060544417649,0.8178919818510122,0.7706824584314282,0.7508944591057436,0.7523140331027104,0.5006088476738285,0.7274642028953665,0.7675744593371316,0.7903558411492295,0.554174410933368,0.8348502903668641,0.8909047172500425,0.3800102355157846,0.9280918814317968,0.9109159227005664,0.7481017632029734,0.7032883002270203,0.9261150617100856,0.1143983842632113,0.8692468724746979,0.9598578410469673,0.2932963019741373,0.8836514701443149,0.380574941778255,0.9020828779057996,0.8910592230855189,0.7458767016960078,0.8420978464320399,0.5097523081123407,0.8746424790337811,catboost,raw,3,0.9,146
0.8188300693998634,0.8348985156013329,0.7960749202856924,0.8279136931625994,0.6829463807097956,0.8348985156013329,0.7142389826005733,0.8252840832083397,0.9868210628953538,0.9825653168888004,0.842425547113154,0.8280547071825315,0.7833520629032472,0.7508356773851701,0.7757982054389024,0.3638872655232217,0.7526311669619448,0.687655742689829,0.7134529810275247,0.6233088866675384,0.8731168091420738,0.8888075822715552,0.4502195328523856,0.9361340128392314,0.8638325799097879,0.700694575830524,0.6936769013826677,0.9004281213550631,0.0884246400175755,0.8485948854201542,0.9315363939215896,0.3993629361547889,0.8749347726827214,0.2554118550977955,0.9142424582612144,0.882443844860827,0.7625712466383233,0.844112705184988,0.525635148764491,0.8371605224377539,catboost,raw,4,0.9,136
0.7870879076191146,0.8061193577703726,0.7561948154621615,0.7962218852103856,0.6531897733587381,0.8061193577703726,0.6794834919478697,0.7953737659104165,0.9832904285148678,0.9779714834899832,0.8056019799882271,0.7376902724941696,0.7357901988170394,0.6923785267991869,0.7343411254830722,0.3349051416963802,0.72031204794379,0.6264999451681593,0.6280159027576456,0.5377003889111455,0.8789687393844046,0.8831710630579886,0.377874514014263,0.8861003431307949,0.8661173715031699,0.694928883775929,0.7656350983727117,0.8733867558969148,0.0625067067932258,0.7993468884915557,0.9456172245578404,0.2301166439108113,0.8718834506620963,0.4019147850561381,0.8728529307060235,0.8790679399313389,0.7229166132768711,0.8162928650547692,0.3127870090801481,0.8083916903344649,catboost,raw,0,0.8,62
0.8000505232946111,0.8179339594062406,0.7745735013644868,0.8093138302622332,0.6632124360950766,0.8179339594062406,0.6955671684894217,0.8074738746695727,0.9855756557798028,0.9808062147827792,0.8313235119689759,0.7738517318478311,0.7533948043482257,0.7197062329114459,0.7439406907789724,0.3469290219202289,0.7677438789815868,0.6670387067786074,0.6434726616776517,0.5377796921604322,0.9007939240353492,0.8782690620156446,0.3628211297795938,0.8848868047622983,0.8988467683867145,0.6640956641154641,0.65158314683176,0.8844895459714811,0.103051294856229,0.8357039525998703,0.9296271685067355,0.3191382583814812,0.8670001292827919,0.3211550635154568,0.8735620835598373,0.8908144750042518,0.7131928036178905,0.8221303383694412,0.5336056545726727,0.8724281036591875,catboost,raw,1,0.8,71
0.7842454728679557,0.8035443804907604,0.7634707764144734,0.7946608148083905,0.6462120761935529,0.8035443804907604,0.6769618324228777,0.792057834512886,0.9826317502667068,0.9773354128963808,0.8164513016392969,0.7738517318478311,0.7138092225439264,0.7305842354439009,0.7202570447001225,0.4244892358733935,0.6858836301539473,0.6392324598708823,0.633607124562679,0.526741574673954,0.8630577237160308,0.8596770462220676,0.400231939416276,0.894258596843655,0.8146314168971784,0.4441031722802769,0.6432239510844936,0.8627771538825677,0.0558920605428827,0.8748570385224224,0.9731802778267762,0.3191382583814812,0.8632267205610076,0.496502894362152,0.874130061096352,0.8560187640602586,0.73893152891887,0.8069917482244399,0.3579536721148625,0.8156847657796147,catboost,raw,2,0.8,59
0.7982154550378736,0.8162677976370797,0.793107079621279,0.8106823501693363,0.6633233897817017,0.8162677976370797,0.6961714437684485,0.8054906597360836,0.9828235487015248,0.977729892254951,0.827499426851203,0.7652958313300485,0.7520582786458252,0.7184116239872052,0.7336424857309962,0.5202456124863124,0.6692174146115517,0.700060150163601,0.7267362406729089,0.4938585836433962,0.8265639998043768,0.8700239672450435,0.3517159268886886,0.9228939756151964,0.8742430166048308,0.7023553306822625,0.6327376210026593,0.896384342306965,0.090832564226009,0.8467832160150963,0.9598578410469673,0.2256135255737929,0.865412931884976,0.4512831371969842,0.8884315275186109,0.8718995621966645,0.7332542132372276,0.8273578431077305,0.4934536612190054,0.8453945986943677,catboost,raw,3,0.8,64
0.7830431036920398,0.802484095728567,0.709576749999307,0.7877998807761443,0.6364961745227763,0.802484095728567,0.6597424830605584,0.7905530212750017,0.9828922996599436,0.9777179721573946,0.8178937552445257,0.7762915375968794,0.72428054789089,0.7109997807414029,0.7028030106481147,0.2944147215825143,0.686282242348742,0.5984623092988887,0.6317310940615528,0.5123542168799652,0.8671885442959856,0.8600149224721225,0.3851880302098214,0.9287451753951768,0.8264662478580908,0.6244696081075298,0.6689668711349994,0.8284523767087894,0.0500814530125024,0.8365407589255877,0.9315363939215896,0.0,0.8580383507523823,0.1909683380391834,0.8869975982279066,0.8533683143852635,0.7560411927023407,0.8135243668506889,0.3405488858736935,0.8083916903344649,catboost,raw,4,0.8,59
0.9470074809702776,0.9515298394425932,0.9689154288510304,0.9536825746566148,0.8575698864751112,0.9515298394425932,0.8974221997357826,0.9496547359253116,0.99889098991126,0.9977591432454764,0.965955701248528,0.9274181557658596,0.975514608032192,0.9430521283253752,0.9243786465710424,0.8456349757481852,0.9479273156283397,0.90159724935654,0.9040246349214496,0.9611297327415316,0.9527459959296384,0.964741764269773,0.7702201865650674,0.9266022333783324,0.9492256642818716,0.8754057589150913,0.9405481610013138,0.9406505015584258,0.8666285196186329,0.8196517736106782,0.8577419555958056,0.4465351764268629,0.9916159239344898,0.7972395383399652,0.9227994409273982,0.9752311328827636,0.927629953986146,0.9810000719476222,0.9456172245578404,0.9421052668760472,catboost,covbat,0,none,2850
0.9460139291644256,0.9506210239321418,0.9684116016054196,0.9527090658113576,0.8570869995129399,0.9506210239321418,0.8935179984001899,0.9483507966622448,0.9990241272370252,0.9981168705669536,0.9663714929016014,0.9348975492501376,0.9603494481711504,0.9618115031585616,0.9249986117955644,0.8578489462177099,0.937169627656576,0.8606342957119717,0.9172815531453626,0.9434293637958404,0.9561933835584536,0.9579379344536716,0.7702201865650674,0.9499583610090108,0.972073260598931,0.8678112118499266,0.9095284624847424,0.9328609441584156,0.8748204156659707,0.8709825505087209,0.9296271685067355,0.339090631762897,0.9907070868066676,0.7065164745080809,0.9156276115283304,0.9687522025849572,0.920003020551048,0.984521232896812,0.9456172245578404,0.9723067561730528,catboost,covbat,1,none,2850
0.9448600679027974,0.9495607391699484,0.9682288341418032,0.9519541190777078,0.8507056714491771,0.9495607391699484,0.8904250878687375,0.9472993452023986,0.9990371567251448,0.9979620060461516,0.9632868911376418,0.9301379969945042,0.9753673110728256,0.9614263017358516,0.9273649528812328,0.7676785878714154,0.9472292314925338,0.9202250027927869,0.9133454428323496,0.9827790060329435,0.9630543205248856,0.9583293944083844,0.8427134046458347,0.8981692561136603,0.9433648904945344,0.8975875932620757,0.948277387877124,0.9095284624847424,0.882273316686675,0.8478870441207212,0.7938732605426057,0.3915778056607303,0.9878184496899513,0.6735859301497288,0.9121098909505329,0.977840621974338,0.9058039014410676,0.97085310475155,0.9456172245578404,0.9764575564384044,catboost,covbat,2,none,2850
0.9425031209361684,0.947440169645562,0.9665840367266376,0.9494935084273474,0.8358890615106452,0.947440169645562,0.8810249986377108,0.9447014022896462,0.9988707888306236,0.9977344825553742,0.955921092826467,0.9338442158742668,0.9605839555347264,0.950654378844616,0.9281140518250692,0.8673943730101372,0.93669837076426,0.9010770388112084,0.9120860069697572,0.951986719524524,0.9633479940984432,0.9688968223718144,0.7424311579832871,0.9275432087920888,0.9492256642818716,0.8044534053192592,0.9094240173380138,0.8853892452003108,0.8725691754932906,0.8442528939505352,0.8884140068386701,0.4378304762557805,0.9897763676790214,0.7379883773353617,0.9294958872861536,0.964341185017256,0.919671132452736,0.978866881109442,0.6880496934473116,0.9571631491312748,catboost,covbat,3,none,2850
0.9372521005158851,0.9425931535898212,0.9616182080196496,0.9457674288921618,0.827104001621056,0.9425931535898212,0.8714975205246474,0.9397560398170948,0.9987292764829944,0.997383575747056,0.9634222843068424,0.9283621419803711,0.9682760481490732,0.9591008176209272,0.9364678602709934,0.7880790694325703,0.9222537587922722,0.8560763871266647,0.8614575934193234,0.952746999990623,0.9600477334455084,0.9583922999455328,0.7342645514924048,0.9088526307521916,0.9017173083008708,0.8046702489088028,0.9015863855755996,0.8008583532274262,0.884341015977453,0.8320413891750551,0.9027294300464772,0.4891918559444517,0.9840701452697156,0.5215991897599686,0.8997285484583756,0.9740245031981164,0.9026709399211006,0.9917023282532668,0.9594956318146152,0.9574573583632068,catboost,covbat,4,none,2850
0.7084560094506452,0.7356861557103908,0.7803386495306861,0.7448921563027907,0.443566495580686,0.7356861557103908,0.4820938592080826,0.6984584772718391,0.9679478144196676,0.9487322865465204,0.8022703750063066,0.6521429572385132,0.8203337513079911,0.6584666147577708,0.5177144985229303,0.3149306622311352,0.6436862288578328,0.3213087464075321,0.3418364275022073,0.731331859677212,0.7114687067791027,0.7444302638084548,0.1639500814656981,0.7037121478284327,0.513556232189963,0.480237322897766,0.3080555952440271,0.1365749539804071,0.3149306622311352,0.2013098726127933,0.1617661395729213,0.0,0.8691544637456156,0.2128613146285641,0.7112528618506011,0.8343877938543938,0.595469929447057,0.8999840584351113,0.7424311579832871,0.4250554615089879,catboost,covbat,0,all,2850
0.7015116884744405,0.729475916388973,0.7490576160357728,0.7386112909777685,0.4340759455588219,0.729475916388973,0.4751483167330793,0.6927201715711748,0.9707105187697062,0.9545877727531462,0.774663788548302,0.6338066982458231,0.7733409357225234,0.7662124509401816,0.5152350317631128,0.2677704475797123,0.6798477099931775,0.290673423658833,0.4005505543421066,0.7482316832473913,0.7972328346223864,0.7571866540917597,0.1639500814656981,0.5685751321391457,0.4296831266663954,0.2988005524770784,0.451098656714428,0.2059660457288024,0.287469255901875,0.1408954848311727,0.4017462252491109,0.0,0.806792500584419,-0.0007116943650195,0.7223031802394679,0.8360263876438407,0.624090254947309,0.8943995463821232,0.5369244422138215,0.4714919813043669,catboost,covbat,1,all,2850
0.713991281186934,0.7405331717661314,0.7301360850777504,0.7394877918578383,0.461761310158914,0.7405331717661314,0.4974580969970055,0.704681008670078,0.9705432463465729,0.9525738198984616,0.8010813356244176,0.6358580148001223,0.7938448878747453,0.7123386159097201,0.4759684135813419,0.3606846658834882,0.5183673898627561,0.3642337965062282,0.302582766985492,0.8263892418805732,0.8474107296899404,0.7543352514851371,-0.0009364889250108,0.7350429568328534,0.5073473094800817,0.4282685584821386,0.3382131951029946,0.2241314732764693,0.289917355424197,0.1408954848311727,0.1137323516972735,0.0,0.8916869028397333,0.3010541625944192,0.7007716569782781,0.8275232999019961,0.5981895382144687,0.901847072182374,0.8427134046458347,0.5374894364080202,catboost,covbat,2,all,2850
0.6940788767203717,0.7229627385640714,0.6389767296181265,0.7077457719959196,0.415810436603733,0.7229627385640714,0.4419343913650064,0.681682048230637,0.9648362208301566,0.9447651022697992,0.7955504610655991,0.5982795546916465,0.8140074593868696,0.7447654582339094,0.469553800439335,0.169985409581297,0.6609609495167215,0.3191901805760506,0.3549435658446555,0.7455089396737995,0.8112972936712387,0.7382106199530515,0.0,0.6170275625336427,0.5375491342875001,0.263840364123528,0.3774940547271459,0.0,0.3273887103048772,0.2465719144411184,0.1617661395729213,0.0,0.8306922038742561,0.0,0.6870190748158113,0.8003474332306695,0.5864550079193112,0.8673135484583251,0.0,0.4105506599962754,catboost,covbat,3,all,2850
0.7085141040460207,0.7356861557103908,0.7357524867918264,0.7389036942052307,0.4536502965086965,0.7356861557103908,0.4844293298054548,0.6987599167695666,0.9670393036487274,0.947273322227148,0.820139223635263,0.6510134830692408,0.7222387405045675,0.7209759650404057,0.4961977348460542,0.3396861100476573,0.5991903633066558,0.2157016133746881,0.4007812214114062,0.7599238009700318,0.8492518632444912,0.7412312943376724,0.1639500814656981,0.7561191896379177,0.3276332585860311,0.3732397756436822,0.2746080365999074,0.2121830693789429,0.2294480994523434,0.1423367933623194,0.428187621353821,0.0,0.8696043414693455,0.0,0.7035984533228898,0.7687443441067279,0.6060871075407279,0.9070764966290856,0.8284408237488865,0.5422402795939778,catboost,covbat,4,all,2850
0.7482851226115894,0.7714328991214784,0.796845576018243,0.7769130342466966,0.4978437547955978,0.7714328991214784,0.5393489642272424,0.7415511499872988,0.9754579563508786,0.9595691993532426,0.8311571605626101,0.7108990741898076,0.8435482664246284,0.7097472581640453,0.6067358084569191,0.287469255901875,0.6852736433475756,0.4027366886109031,0.4303110547722824,0.8042034324938637,0.7826103174902058,0.7800381589468643,0.2840129000016961,0.7631641528774181,0.6555906587771362,0.4429799630800141,0.3257431015474202,0.2767435650385549,0.3706371569559157,0.2847382975237452,0.2802296285030937,0.0,0.8826532803105117,0.2128613146285641,0.7505446376744296,0.8628706460337505,0.6593142313603255,0.9225985994562588,0.8103050980514505,0.5219099870654085,catboost,covbat,0,0.99,657
0.741423245069717,0.7652226598000605,0.7985687301328562,0.7760803198873697,0.4830063207418437,0.7652226598000605,0.5303158546074174,0.7347684870378107,0.976432727768242,0.962570506015978,0.8045825725738386,0.6653657800950423,0.8055529851763324,0.7963154563393435,0.5954796008268709,0.3842199894360631,0.7566257982892468,0.3968339748029491,0.4399614167365076,0.7930340024223622,0.870282561016204,0.7912871219989533,0.2318779932796636,0.6544140196166737,0.5429353091102042,0.3515374143160756,0.4992545543217732,0.3364686379595334,0.2421012576174159,0.1408954848311727,0.4017462252491109,0.0,0.8374611766430498,0.1500237992624773,0.7614613440640896,0.8566043488174558,0.6840001189262674,0.9148199545043928,0.583786987288434,0.6543594341546342,catboost,covbat,1,0.99,683
0.7544147886923118,0.7768857921841866,0.7906417589369332,0.779006530873031,0.5196230799398717,0.7768857921841866,0.5644131711452113,0.749214431720263,0.9768941062553046,0.9617320994673024,0.833272342073141,0.6865747765489619,0.8033955336690468,0.7738460825330167,0.5664110648111222,0.3171132829412664,0.6196125746603018,0.4277693884957533,0.3901485521135429,0.8789127003138469,0.880344897828448,0.7789464532900252,0.2890448464043232,0.797578788642749,0.609382264501041,0.5145556994428779,0.4200029526137583,0.4122132844687053,0.3454616586048384,0.1992714001282946,0.400231939416276,0.0,0.905618740872898,0.3010541625944192,0.7627636443551467,0.8448081579460458,0.6419592269121902,0.9285650886458474,0.8879823587092618,0.5872169328030624,catboost,covbat,2,0.99,652
0.7271192101601813,0.7524992426537412,0.7242495981552872,0.7434043568546893,0.4611687821995538,0.7524992426537412,0.4958917660753957,0.7179619936387022,0.9722695815359994,0.9554067317751788,0.8187907412925652,0.6360600903953072,0.818531153367437,0.8001900533172862,0.5290706172073233,0.3065869615318293,0.7496107268894967,0.3128101458473808,0.3843027972544769,0.7838373535681242,0.8568036193768453,0.7823253710066673,0.2287891990624896,0.6965404619236605,0.60470826295039,0.3261784884244387,0.5072407271045243,-0.001274151487564,0.395149191628283,0.2465719144411184,0.3236058231390213,0.0,0.848751616194298,0.2128613146285641,0.7180937595070287,0.8381713398615838,0.5983318149550342,0.8937522879678717,0.0,0.5150617906364406,catboost,covbat,3,0.99,668
0.7484362937766902,0.7715843683732202,0.7698286094117919,0.7722586587356564,0.5030489203097833,0.7715843683732202,0.5410329599028857,0.7412567627731962,0.972890289219584,0.9559026473837868,0.8370481236665024,0.7202682147638295,0.7669738452285639,0.7714635291443614,0.5626931677403001,0.3943984729718147,0.6718668494089213,0.3257374319807142,0.4612246412744951,0.8284448297628785,0.861909652354227,0.791021111055344,0.1152855704592265,0.7907540114072599,0.3742799313341751,0.3515374143160756,0.4456644341032266,0.2422681392736209,0.287469255901875,0.163766696518525,0.4855927619868985,0.0,0.8923205159856741,0.3687424777430226,0.7638855680991616,0.8122432753290649,0.6680454960147265,0.9258584948779276,0.8269309714896229,0.6275727894066417,catboost,covbat,4,0.99,645
0.7519908044917415,0.7747652226598001,0.7989690027706902,0.7798254976104949,0.5057197408949353,0.7747652226598001,0.553258101729267,0.7474427585707407,0.9758898273041996,0.9601737678747404,0.8283931441251454,0.7070372796902954,0.84182543562379,0.718090659061271,0.5987711133753727,0.3656543619756838,0.6962661671063644,0.3998594260951485,0.4491041699677135,0.8144639171125043,0.7586719929644163,0.7877307900641447,0.3279746998134952,0.7490120799204428,0.704300593407974,0.4416870576797292,0.336729824484796,0.3080555952440271,0.411960630293631,0.3487846357632857,0.3618297299179909,0.0,0.8931101048942438,0.2128613146285641,0.7690164326010621,0.8602842430941362,0.6471172136953869,0.9325782685099332,0.7770992014760075,0.5206498607811206,catboost,covbat,0,0.95,260
0.7483054076592546,0.7714328991214784,0.7875600872807289,0.7760658094788179,0.4981331394982379,0.7714328991214784,0.5473545622343183,0.7422911501426803,0.9768806985824052,0.9631004559665473,0.8090665508320471,0.6904174813968357,0.8502307562933556,0.8015143634561511,0.5842788542953097,0.3065869615318293,0.7592941206047442,0.3680088332207054,0.3866316236382986,0.8124060213136799,0.845853559048377,0.7951063650169612,0.2318779932796636,0.7237973684200661,0.547280117375697,0.4188251723837642,0.4987394449328656,0.3382131951029946,0.2719453798465708,0.2440751165617358,0.5188094807875285,0.0,0.8465094707707301,0.1500237992624773,0.7682649048056178,0.8637197577154471,0.7057026325404658,0.9184051812750992,0.667788689335993,0.6204527240508243,catboost,covbat,1,0.95,279
0.7606594849636075,0.7824901544986368,0.7808234820881218,0.7808748079924764,0.5313048935322119,0.7824901544986368,0.5761786200937978,0.7562045443630321,0.9777587795339518,0.9629065053383036,0.8281158932047354,0.6938062878552388,0.829262429139306,0.7919416703663537,0.5564859189477024,0.3494090119766963,0.619707098554299,0.4420311963826052,0.4270830902826404,0.8572000473517299,0.8876856952721196,0.7833288170907831,0.3299464141163052,0.8042396541207869,0.6230518738304571,0.4346926348587849,0.4815793992857957,0.3167142553466379,0.3687746151306881,0.2818550251970988,0.3666638406413215,0.0,0.9130258044241713,0.3687424777430226,0.7797561899675769,0.8808366892908764,0.6504148194671966,0.9161624063762868,0.9031445999643282,0.5944863401730722,catboost,covbat,2,0.95,255
0.7394159648590021,0.7635564980308998,0.7754890429802141,0.7674270468718395,0.4795535802802266,0.7635564980308998,0.5192208178048053,0.7325686789587397,0.9748780384854596,0.9593104513092796,0.8229106146002362,0.6684207948025409,0.8556065199099434,0.8254712047454272,0.5400041007245154,0.3219028543361735,0.7331137524590885,0.3706809407855658,0.4681016932373193,0.7838373535681242,0.8593455845944831,0.7795420830897866,0.2802296285030937,0.7397966596032599,0.6347879032956478,0.3959105862051591,0.4815793992857957,0.1681578314472932,0.4314552936828363,0.3183712217875167,0.3618297299179909,0.0,0.8446860822048976,0.2128613146285641,0.7467336204212424,0.8421282593603633,0.6335407448701608,0.892811341574806,0.0,0.5403876918721748,catboost,covbat,3,0.95,267
0.7619838664544891,0.7837019085125719,0.8090201260652436,0.7899804460337437,0.5262960987787785,0.7837019085125719,0.5706060629261418,0.7577188319415439,0.9754862855776714,0.9596600632572784,0.8475168141966969,0.7051514261610804,0.7867905695752355,0.7830053467314044,0.5668996408522925,0.4608996086921002,0.7154249553999447,0.3235851595020106,0.5377230631060855,0.8777746167416886,0.8852933686823448,0.8089414090461315,0.1639500814656981,0.7829723922515031,0.4535102394439786,0.4377620246952682,0.4851987667422395,0.2121830693789429,0.4360647300162067,0.3183712217875167,0.4855927619868985,0.0,0.8954453419695829,0.3687424777430226,0.7534943813951988,0.8297904493663555,0.6965661109642373,0.9396246905656797,0.8108478407364644,0.675367710805443,catboost,covbat,4,0.95,251
0.753804642133399,0.7764313844289609,0.774822554247709,0.7749605993513434,0.5073558614296259,0.7764313844289609,0.5508331571924818,0.749181372185626,0.9762687980004148,0.9604479623601204,0.8332401507965612,0.6854445264364548,0.8779926241566642,0.727402246805268,0.6097786048493581,0.1930569954882296,0.6885634773315858,0.3729845777827321,0.4153561519867416,0.837936891774105,0.7660771476240144,0.7840551243621555,0.2840129000016961,0.7445009943335703,0.6673109601851478,0.4429799630800141,0.4360535955542637,0.3221136285174356,0.3331647754823635,0.3183712217875167,0.3666638406413215,0.0,0.901757609653906,0.2128613146285641,0.7776253070318985,0.8718023539341508,0.6456352186086705,0.9249197216262524,0.7938732605426057,0.5308721705515909,catboost,covbat,0,0.9,142
