MCC_Overall,Accuracy,Precision (Macro),Precision (Weighted),Recall (Macro),Recall (Weighted),F1-Score (Macro),F1-Score (Weighted),AUC (OvR),AUC (OvO),MCC_H1,MCC_H10,MCC_H11,MCC_H12,MCC_H13,MCC_H14,MCC_H15,MCC_H16,MCC_H17,MCC_H18,MCC_H19,MCC_H2,MCC_H20,MCC_H21,MCC_H22,MCC_H23,MCC_H24,MCC_H25,MCC_H26,MCC_H27,MCC_H28,MCC_H29,MCC_H3,MCC_H30,MCC_H4,MCC_H5,MCC_H6,MCC_H7,MCC_H8,MCC_H9,model,method,fold_id,pca_var,n_features
0.022239316742185086,0.20554377461375342,0.07885162310779158,0.0953966053656054,0.067765007318151,0.20554377461375342,0.04126428273083428,0.08476123650022947,0.49767971087825186,0.5123029057533908,0.014398947599571773,0.0,0.04620006417479876,0.04405260682991799,0.0,-0.004906698964391016,0.029261329124502078,-0.0043108462905339625,-0.003327820774231457,0.01324838074074457,0.021413316792339897,0.0,0.015320893612841974,0.018602418439885353,0.04960536749638408,0.05878806563266752,0.04407753782431209,0.022045226512823635,-0.00369852830160988,0.20313449325445582,0.24893149483763985,-0.004590460827927121,0.0,0.024251004422960264,0.0,-0.0031506665769157898,-0.002338412737929647,0.0,0.11508556543606933,0.014487346619276458,logreg,covbat,2,all,2850
0.027741842446304434,0.20796728264162376,0.11817674451002698,0.14580168485287576,0.06561112126486554,0.20796728264162376,0.04536097118095899,0.08886831972342137,0.4964230921568818,0.5082855338488618,0.023873447870712786,0.0,0.07655200247272288,0.06445085897616938,0.0,0.03304591480309173,0.04140060265278536,-0.0019272848664756825,-0.0027080718242667445,0.08254984828671062,0.024651488262753582,0.0,-0.007100519337405076,0.09814993250066102,0.029464246740472794,0.09663541329255118,0.020415449518475234,0.03875742036429613,-0.002614263177445763,0.08590688031871933,0.27214043630611784,-0.005324371531522393,0.0,0.028431157164423567,-0.004961414006031451,0.0536349657721157,-0.002333140623989559,-0.0033328098876335157,0.07787789794666292,0.07803937410166469,logreg,covbat,3,all,2850
0.04323498292392071,0.21342017570433203,0.142587079768451,0.20402612099761364,0.06861305299409438,0.21342017570433203,0.05021677775864653,0.09308121031530897,0.5022710637156896,0.5167018589716293,0.06795614679899144,-0.0025562828672815708,0.0,0.091419921209579,0.0,0.022659518340116893,0.06508652824102422,-0.005436368501017048,-0.004296849331698539,0.09275396805209643,0.0948280512051555,0.0,-0.00782749554839796,0.11976295079468,0.062497314103550465,0.09283032315585799,0.09751235981551255,0.06432723802405209,-0.002358002142466865,0.1018556337592015,0.18787727810484772,-0.004165507621144262,0.039436670277749164,0.020368710330175316,0.0,-0.004461897397196024,-0.0033072655303570315,0.0,0.0913954877764074,0.10228487256558735,logreg,covbat,4,all,2850
0.022766258519241817,0.21720690699787942,0.11725009857870207,0.09801321386655695,0.050462274389588745,0.21720690699787942,0.034475840847030904,0.0831663331495123,0.5544594727389865,0.5641269061100267,0.013318484728483038,0.0,0.0,0.0,0.0,0.12737141572891847,0.0,0.0,0.0,0.08880601304312352,0.0793794562471572,0.0,-0.0038144336752982317,0.19357089675475675,-0.0029270305781226975,-0.0019720938384348284,-0.0012741514875640716,0.0,0.0,0.09156847755756234,0.18838093902597328,-0.0020086196336395433,0.0,0.05923721296291189,0.0,0.0,0.0,0.0,0.13143133170712698,-0.0015872702237573325,logreg,covbat,0,0.99,657
0.022783614805518004,0.21660102999091185,0.05401955044367011,0.06516034781838351,0.05254500817484343,0.21660102999091185,0.030583855791229398,0.08157491670364657,0.5377056775390046,0.5489016162542584,0.024528725430269814,0.0,0.0,-0.002348926404659814,0.0,0.0,-0.0032399168523800917,0.0,0.0,0.05053255526913201,-0.00269916879270372,0.0,-0.004240794215035341,-0.0025486247817355454,-0.0025346907653517187,-0.0030403544854602886,-0.0018020588183267796,-0.0018020588183267796,0.0,0.05558180948174139,0.2983849790893502,-0.0024490472964195046,0.0,0.04463787070931272,0.0,0.0,0.0,0.0,0.12253191547483998,0.09342234671883072,logreg,covbat,1,0.99,683
0.022388057225231076,0.21720690699787942,0.07754949156365813,0.07576516672354906,0.05012326442295321,0.21720690699787942,0.030968802731670336,0.0819244115149839,0.54507430283127,0.5541161460969579,0.018835339250006865,0.0,0.0,0.0,0.0,0.0,0.09246447267519649,0.0,0.0,0.042931824930448864,-0.00269916879270372,0.0,0.04376058721712106,-0.0029591296579214482,-0.0025346907653517187,0.09245525959014458,-0.0018020588183267796,-0.003122203697297355,0.0,0.1143540240824829,0.25260933476535563,-0.0015482090856415737,0.0,-0.0025683861302606384,0.0,0.0,0.0,0.0,0.11121825216623046,-0.0022554519408793353,logreg,covbat,2,0.99,652
0.024423891473849157,0.21750984550136324,0.0765280846076554,0.07726577220934173,0.04906828547803486,0.21750984550136324,0.02918733002886638,0.08180165589327451,0.5375600331643399,0.5457758593537945,0.03149590801600379,0.0,0.0,0.0,0.0,-0.002059038210627713,0.0446122779114082,0.0,0.0,0.042931824930448864,-0.0027080718242667445,0.0,-0.004194146256917474,0.1180680118420499,-0.0020694095523504093,-0.0011486236021748968,-0.0012741514875640716,0.0,0.0,-0.0031949029686833635,0.2268081791560927,-0.0024490472964195046,0.0,0.05447053467555082,0.0,0.0,0.0,0.0,0.1541704503591233,0.05301247592102989,logreg,covbat,3,0.99,668
0.017589054982830952,0.21614662223568615,0.04232824989044955,0.06323241936922569,0.043764670315229494,0.21614662223568615,0.023992222612736702,0.08049948107030777,0.5436024095565958,0.5527816355903294,0.026582777063870598,0.0,0.0,0.0,0.0,0.0,-0.0018766945111263987,0.0,0.0,0.037656321762921614,0.04347470365705318,0.0,-0.0037002632715342535,0.035598764071434766,-0.001463182684544559,0.0,-0.0018020588183267796,-0.0012741514875640716,0.0,0.027345053693222963,0.1584656817202759,-0.0020086196336395433,-0.005432977722893745,0.042263056092843324,0.0,0.0,0.0,0.0,0.08047765752282846,-0.0015872702237573325,logreg,covbat,4,0.99,645
0.010549561502209582,0.21750984550136324,0.08225320366712253,0.09038933927137605,0.03551086442831442,0.21750984550136324,0.015786379644039818,0.078760919298093,0.5554702170710559,0.5605197153901165,0.010203695816957091,0.0,0.0,0.0,0.0,0.0,-0.0018766945111263987,0.0,0.0,0.09046050834572034,0.0793794562471572,0.0,-0.0013068523612105951,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010643221234173132,0.11245898537290264,0.0,-0.003841404385432349,-0.0012328775851590422,0.0,0.0,0.0,0.0,-0.0013244956679425053,-0.0015872702237573325,logreg,covbat,0,0.95,260
0.00903738598556687,0.21720690699787942,0.05058742961497489,0.06700830731970145,0.036200004062270925,0.21720690699787942,0.016718610569259818,0.07866324849544362,0.5473774966120519,0.5511519281720125,0.009337076829607095,0.0,0.0,0.0,0.0,0.0,-0.0026451806172127163,0.0,0.0,0.09084680616327669,0.0,0.0,-0.002614893580668896,0.0,0.0,0.0,0.0,-0.0012741514875640716,0.0,-0.0010752097438276311,0.15359605588098102,-0.00109458325950159,0.0,-0.0014237122887619154,0.0,0.0,0.0,0.0,-0.0013244956679425053,0.0,logreg,covbat,1,0.95,279
0.0001862869139553892,0.21675249924265375,0.05056011344069685,0.07141970366888813,0.03600279549750132,0.21675249924265375,0.01647756157055147,0.07839856997055045,0.5379782767750404,0.5414646265336215,-0.024409908814600843,0.0,0.0,0.0,0.0,-0.0011886061596898694,0.0809995921223277,0.0,0.0,-0.0016675566764507057,0.0,0.0,0.0,-0.0014792285769593453,-0.001463182684544559,0.0,0.0,-0.0012741514875640716,0.0,-0.0015206913929204416,0.15149513991782879,0.0,-0.0038378063837634477,0.0,0.0,0.0,0.0,0.0,-0.0009364889250108185,0.0,logreg,covbat,2,0.95,255
0.007225368116762354,0.21705543774613753,0.04336520739275267,0.06383755098323776,0.034732917281092464,0.21705543774613753,0.01449378777139416,0.07847210934018008,0.5359270826453052,0.538385222986754,0.009337076829607095,0.0,0.0,0.0,0.0,0.0,-0.004183348655584768,0.0,0.0,0.06306402908838478,0.0,0.0,-0.0009364889250108185,0.0717759219465592,-0.0020694095523504093,0.0,0.0,-0.0012741514875640716,0.0,0.0,0.04376058721712106,0.0,0.0,-0.0007116943650195153,0.0,0.0,0.0,0.0,-0.002094687650347906,0.0,logreg,covbat,3,0.95,267
0.010340980283640945,0.21750984550136324,0.04614495248704576,0.0719034945825487,0.03459141913570669,0.21750984550136324,0.014273891607328086,0.07855366356559088,0.5377768398238615,0.5411639235728473,0.014600989844948375,0.0,0.0,0.0,0.0,0.0,-0.0018766945111263987,0.0,0.0,-0.0016675566764507057,0.11189891653348356,0.0,0.0,0.0,0.0,-0.0016245221321326267,-0.0012741514875640716,0.0,0.0,-0.0010643221234173132,0.06415345139336616,0.0,0.0,-0.0012328775851590422,0.0,0.0,0.0,0.0,-0.0013244956679425053,0.0,logreg,covbat,4,0.95,251
0.0037833727702398113,0.21735837624962132,0.007249671617661918,0.047273305534738796,0.03333333333333333,0.21735837624962132,0.011909207850948173,0.07765698242704011,0.546434936569253,0.548029165968782,0.012975692942528004,0.0,0.0,0.0,0.0,0.0,-0.0018766945111263987,0.0,0.0,0.0,0.0,0.0,-0.0009240141681996698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009364889250108185,-0.0007588417502049887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,covbat,0,0.9,142
0.0034236047876258,0.21720690699787942,0.015580589693015729,0.05176376647748063,0.033566987770718044,0.21720690699787942,0.012444987395301314,0.07790947188488061,0.5462217561900801,0.5479950327862568,0.003520228258015602,0.0,0.0,0.0,0.0,0.0,-0.0018702834691192976,0.0,0.0,0.042931824930448864,0.0,0.0,-0.0013068523612105951,-0.001471226273836662,-0.001463182684544559,0.0,0.0,0.0,0.0,0.0,-0.0009240141681996698,-0.0007739286166317447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,covbat,1,0.9,155
-0.005112780748782036,0.21675249924265375,0.007237141556668184,0.047191600123381604,0.033240418118466904,0.21675249924265375,0.01188636929977573,0.07750805791507803,0.5361575377799421,0.5375175012017369,-0.014488719405230431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002358459918767376,0.0,0.0,-0.0013244956679425053,0.0,0.0,-0.0011486236021748968,0.0,0.0,0.0,0.0,-0.0013244956679425053,0.0,-0.005427888994670234,-0.0007116943650195153,0.0,0.0,0.0,0.0,-0.0009364889250108185,0.0,logreg,covbat,2,0.9,138
0.005582567540545326,0.21735837624962132,0.10724219895817529,0.0850918911162445,0.03477937488852568,0.21735837624962132,0.014868852760624713,0.07845752209651215,0.5403157496162383,0.5413638973055518,-0.005484245573607415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09084680616327669,0.0,-0.004918019244968538,-0.0009364889250108185,0.10297001953121325,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013244956679425053,0.0,-0.003841404385432349,-0.0007116943650195153,0.0,-0.003154798915650404,0.0,0.0,0.16176613957292138,0.0,logreg,covbat,3,0.9,146
0.0033084352531130507,0.21735837624962132,0.007250770552271234,0.04728047141400737,0.03333333333333333,0.21735837624962132,0.011910690571049137,0.07766665087604746,0.541465790935992,0.5430284245954577,0.014508365230735407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010732455920808733,-0.006654515751577328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,covbat,4,0.9,136
0.007726626223554864,0.21750984550136324,0.02391523968278022,0.09164663258765351,0.03339021615472127,0.21750984550136324,0.012021104184765766,0.07794922448532647,0.5367815892559994,0.5367027617342744,0.011236428249601471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007588417502049887,0.025171560610335354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,covbat,0,0.8,62
0.0022966354926582493,0.21720690699787942,0.0072501137570150165,0.04727618861549476,0.033310104529616726,0.21720690699787942,0.011908320876930743,0.077651198690074,0.5355461813810899,0.536887459373282,0.009517608039561717,0.0,0.0,0.0,0.0,0.0,-0.0018702834691192976,0.0,0.0,-0.002358459918767376,-0.001908455982365343,0.0,-0.0009240141681996698,0.0,0.0,-0.0016245221321326267,0.0,0.0,0.0,0.0,-0.0009240141681996698,0.0,-0.0038378063837634477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,covbat,1,0.8,71
-0.005701839426104293,0.21705543774613753,0.007239567545720926,0.0472074193946207,0.03328687572590012,0.21705543774613753,0.011892609651852773,0.0775487496989188,0.5456157611210444,0.5460313663472618,-0.01687292197265314,0.0,0.0,0.0,0.0,0.0,-0.0018702834691192976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013244956679425053,0.0,-0.0038378063837634477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,covbat,2,0.8,59
0.0005533145620737036,0.21720690699787942,0.01835397186420689,0.07681588742110067,0.033343758547288056,0.21720690699787942,0.01201023891025519,0.07787911735753797,0.5348442204398132,0.5355000361971431,-0.005399431360640936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019147508994870777,0.0,-0.0009364889250108185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01833587844177507,-0.0007116943650195153,0.0,-0.003154798915650404,0.0,0.0,0.0,0.0,logreg,covbat,3,0.8,64
0.00893233950891763,0.21750984550136324,0.040580808080808085,0.0708881835623732,0.033547008547008546,0.21750984550136324,0.012330871968048492,0.07793866170765137,0.5339724317069848,0.5334897474006572,0.009173810183033777,0.0,0.0,0.0,0.0,0.0,-0.0018766945111263987,0.0,0.0,0.0,0.07911848909034425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,covbat,4,0.8,59
