accuracy,precision,recall,f1-score,auc,mcc,hospital,method,n_calib,n_test,pca_var,n_features
0.7020602218700476,0.7007299270072993,0.6442953020134228,0.6713286713286714,0.7818791946308725,0.40091975599531354,KUD,neurocombat,30,631,0.8,54
0.7090069284064665,0.5458937198067633,0.7793103448275862,0.6420454545454546,0.8167624521072796,0.4279211454524453,LUMICE,neurocombat,30,433,0.8,55
0.7049582719685813,0.6485981308411215,0.7551686615886833,0.6978381096028154,0.7978455231536185,0.4173842006804788,LUX_A,neurocombat,30,2037,0.8,54
0.7296222664015904,0.7758620689655172,0.7601351351351351,0.7679180887372014,0.8134384384384384,0.4443234650932663,MKW,neurocombat,30,503,0.8,54
0.7689393939393939,0.8837209302325582,0.7875647668393783,0.8328767123287671,0.839451215062395,0.47075244902488406,MOR,neurocombat,30,264,0.8,54
0.7805100182149363,0.6936758893280632,0.8032036613272311,0.7444326617179216,0.8684366312742984,0.558465770592109,OST,neurocombat,30,1098,0.8,54
0.7581818181818182,0.6736694677871149,0.7434312210200927,0.7068332108743571,0.8316303022925042,0.5036691604286099,OTW,neurocombat,30,1650,0.8,54
0.34448979591836737,0.9472361809045227,0.3252804141501294,0.4842646114322415,0.4987057808455565,0.003422093355517108,PIO,neurocombat,30,1225,0.8,54
0.6818181818181818,0.6075949367088608,0.8606896551724138,0.7123287671232876,0.8103054875356268,0.4085341127496626,PRZ,neurocombat,30,1584,0.8,53
0.7430939226519337,0.8093023255813954,0.7699115044247787,0.7891156462585034,0.8413912024986986,0.4619559850339892,PUS,neurocombat,30,362,0.8,54
0.7357142857142858,0.7654320987654321,0.775,0.7701863354037267,0.8260416666666668,0.4593392393350621,SL2,neurocombat,30,140,0.8,54
0.7113912651958577,0.8858321870701513,0.7305728871242201,0.8007460366801368,0.760859442147788,0.31324001688025577,SLU,neurocombat,30,2221,0.8,53
0.7298969072164948,0.6121495327102804,0.7318435754189944,0.6666666666666666,0.7931865483623617,0.447632155034423,SRK,neurocombat,30,485,0.8,54
0.6968633472252687,0.8937677053824362,0.6999445368829729,0.7850699844479004,0.7668241516558331,0.32255677916155945,STG1,neurocombat,30,4559,0.8,54
0.6926903941829315,0.5895114451656986,0.810093896713615,0.68242040735614,0.8034744968519125,0.41776759231915345,SZC,neurocombat,30,10452,0.8,46
0.597979797979798,0.4376417233560091,0.5626822157434402,0.4923469387755102,0.6090951284466093,0.17173340524720387,TER_L,neurocombat,30,990,0.8,55
0.6559139784946236,0.38976377952755903,0.9519230769230769,0.553072625698324,0.8791617835073513,0.43736951654620737,TOR,neurocombat,30,930,0.8,55
0.6101694915254238,0.8909853249475891,0.550755939524838,0.6807261078483716,0.7308075114946979,0.296389319998021,WLU,neurocombat,30,3068,0.8,53
0.6499032882011605,0.7801879971077368,0.5797958087049974,0.6652281134401973,0.729753310347127,0.3300175960211431,Z04O,neurocombat,30,3102,0.8,53
0.8175499565595135,0.8608695652173913,0.8389830508474576,0.8497854077253219,0.8975972758924131,0.6179146086387267,ZOZLO,neurocombat,30,1151,0.8,54
0.7740916271721959,0.9069037656903766,0.8148496240601504,0.8584158415841584,0.8075308940668503,0.3187168115393441,AKS,covbat,30,1266,,2850
0.7309826967025792,0.4913494809688581,0.7064676616915423,0.5795918367346938,0.7770141105010583,0.4049837452432179,ARCHDAM,covbat,30,3063,,2850
0.6740366392924826,0.4079895219384414,0.829560585885486,0.5469710272168569,0.8243639260833726,0.387528564689612,B2K,covbat,30,3166,,2850
0.5632530120481928,0.9517045454545454,0.5509868421052632,0.6979166666666666,0.6791294642857144,0.1377602512830213,CHE,covbat,30,664,,2850
0.7699530516431925,0.6162162162162163,0.8085106382978723,0.6993865030674846,0.8625108871469453,0.5310685895389572,CMD,covbat,30,426,,2850
0.6341642228739003,0.9492888064316636,0.6262749898000816,0.7546705998033432,0.7387318518780369,0.20301924579059916,GAK,covbat,30,2728,,2850
0.6457242582897034,0.4847560975609756,0.8238341968911918,0.6103646833013435,0.7893100627215708,0.36216063490429273,KAL,covbat,30,573,,2850
0.6816412099430967,0.4203739522888459,0.7990196078431373,0.5509083227714406,0.8103589136804146,0.38143573841203504,KATMOJPRZ,covbat,30,3339,,2850
0.7707317073170732,0.8,0.832,0.8156862745098039,0.8356000000000001,0.513458859111419,KIEG,covbat,30,205,,2850
0.6771099744245525,0.8012519561815337,0.5752808988764045,0.6697187704381949,0.7577034641416331,0.3897178499457984,KLU,covbat,30,1564,,2850
0.7179080824088748,0.6775147928994083,0.7684563758389261,0.720125786163522,0.7917749964729831,0.4415742557708796,KUD,covbat,30,631,,2850
0.7136258660508084,0.5475113122171946,0.8344827586206897,0.6612021857923497,0.8570881226053639,0.460020744659262,LUMICE,covbat,30,433,,2850
0.7447226313205695,0.696551724137931,0.7693144722524483,0.7311271975180972,0.8328966501272093,0.49146328801693817,LUX_A,covbat,30,2037,,2850
0.7634194831013916,0.8083623693379791,0.7837837837837838,0.7958833619210978,0.8482993863428645,0.5150658999524468,MKW,covbat,30,503,,2850
0.7424242424242424,0.8378378378378378,0.8031088082901554,0.8201058201058201,0.7795373275924979,0.36850813032060936,MOR,covbat,30,264,,2850
0.7868852459016393,0.6963249516441006,0.8237986270022883,0.7547169811320755,0.8880276399741049,0.5749273637975235,OST,covbat,30,1098,,2850
0.7751515151515151,0.6971428571428572,0.7542503863987635,0.7245731254639941,0.8470354007529189,0.5362894008175063,OTW,covbat,30,1650,,2850
0.4473469387755102,0.9670542635658915,0.43054357204486626,0.595820895522388,0.5970402907417574,0.07909171910336506,PIO,covbat,30,1225,,2850
0.6912878787878788,0.6113207547169811,0.8937931034482759,0.7260504201680672,0.8338292320661556,0.4385519680959481,PRZ,covbat,30,1584,,2850
0.7679558011049724,0.8169642857142857,0.8097345132743363,0.8133333333333334,0.8485163977095264,0.5068149385024393,PUS,covbat,30,362,,2850
0.7428571428571429,0.7972972972972973,0.7375,0.7662337662337663,0.8089583333333333,0.4832895571691945,SL2,covbat,30,140,,2850
0.7019360648356596,0.902118334550767,0.7005104934770278,0.7886334610472542,0.771853257275337,0.33941212801612786,SLU,covbat,30,2221,,2850
0.6536082474226804,0.5209125475285171,0.7653631284916201,0.6199095022624435,0.7833278562821777,0.342486286223894,SRK,covbat,30,485,,2850
0.7130949769686334,0.9000696378830083,0.7168607875762618,0.7980858289595554,0.7823782677698763,0.35010346349549515,STG1,covbat,30,4559,,2850
0.7090508993494068,0.6091316025067144,0.7985915492957747,0.6911122397155917,0.8104965061687956,0.43939154103344635,SZC,covbat,30,10452,,2850
0.602020202020202,0.4514285714285714,0.6909620991253644,0.5460829493087558,0.6967028807548633,0.23438468537755666,TER_L,covbat,30,990,,2850
0.656989247311828,0.38922155688622756,0.9375,0.5500705218617772,0.8710113466865543,0.4293812925428797,TOR,covbat,30,930,,2850
0.64374185136897,0.8906649616368286,0.6017278617710583,0.7182263469966487,0.7412888403190693,0.32250798049766327,WLU,covbat,30,3068,,2850
0.6976144422952933,0.8014369693011104,0.6593229446534121,0.7234669811320755,0.7819095986535619,0.40603211128243455,Z04O,covbat,30,3102,,2850
0.8236316246741964,0.8612303290414879,0.8502824858757062,0.8557213930348259,0.898837535549859,0.6290147457135946,ZOZLO,covbat,30,1151,,2850
0.7654028436018957,0.9218921892189219,0.7875939849624061,0.8494678155093766,0.8211494081739001,0.3549158015992555,AKS,covbat,30,1266,0.99,630
0.7273914462944825,0.48669527896995707,0.7052238805970149,0.5759268664296597,0.7855075001266355,0.39923250533689225,ARCHDAM,covbat,30,3063,0.99,693
0.6462413139608338,0.38104448742746616,0.7869507323568575,0.5134665508253693,0.7853975237984965,0.3313764052144707,B2K,covbat,30,3166,0.99,630
0.5195783132530121,0.9446153846153846,0.5049342105263158,0.6580921757770632,0.6613016917293233,0.10201256982763582,CHE,covbat,30,664,0.99,630
0.7605633802816901,0.5979899497487438,0.8439716312056738,0.7,0.8584048774418315,0.5312623581806952,CMD,covbat,30,426,0.99,633
0.5821114369501467,0.96,0.5581395348837209,0.7058823529411765,0.7368936571973128,0.21307016622907127,GAK,covbat,30,2728,0.99,632
0.6788830715532286,0.5159010600706714,0.7564766839378239,0.6134453781512605,0.7860785383146986,0.3742992761162282,KAL,covbat,30,573,0.99,633
0.7852650494159928,0.5551839464882943,0.6102941176470589,0.5814360770577933,0.8122833655856319,0.438345223101777,KATMOJPRZ,covbat,30,3339,0.99,640
0.7560975609756098,0.7516778523489933,0.896,0.8175182481751825,0.8461,0.47457182851688534,KIEG,covbat,30,205,0.99,633
0.6790281329923273,0.819078947368421,0.5595505617977528,0.664886515353805,0.7674757443403462,0.40264145947437807,KLU,covbat,30,1564,0.99,633
0.7068145800316957,0.6706948640483383,0.7449664429530202,0.7058823529411765,0.7998065179273233,0.4175003001004911,KUD,covbat,30,631,0.99,631
0.7274826789838337,0.5616438356164384,0.8482758620689655,0.6758241758241759,0.8632423371647509,0.48608258556369466,LUMICE,covbat,30,433,0.99,634
0.7221404025527737,0.6641860465116279,0.7769314472252449,0.7161484453360081,0.8127524473400931,0.45255847853929837,LUX_A,covbat,30,2037,0.99,632
0.7654075546719682,0.8156028368794326,0.777027027027027,0.7958477508650519,0.8443661052356705,0.5213709843853658,MKW,covbat,30,503,0.99,632
0.75,0.8670520231213873,0.7772020725388601,0.819672131147541,0.8286506604393198,0.42287299598327305,MOR,covbat,30,264,0.99,633
0.7923497267759563,0.7077534791252486,0.8146453089244852,0.7574468085106383,0.8857912392637186,0.5818455300493798,OST,covbat,30,1098,0.99,631
0.7521212121212121,0.6541450777202072,0.7805255023183926,0.711768851303735,0.8422229447669356,0.5032497629810244,OTW,covbat,30,1650,0.99,633
0.356734693877551,0.9513381995133819,0.3373597929249353,0.4980891719745223,0.4921039558658195,0.016415265924478444,PIO,covbat,30,1225,0.99,630
0.6982323232323232,0.6228855721393035,0.863448275862069,0.7236994219653179,0.8240134880173418,0.43681761325368407,PRZ,covbat,30,1584,0.99,629
0.7541436464088398,0.8246445497630331,0.7699115044247787,0.7963386727688787,0.8377798021863612,0.4889841956039587,PUS,covbat,30,362,0.99,633
0.7357142857142858,0.7721518987341772,0.7625,0.7672955974842768,0.8141666666666666,0.4615873439722721,SL2,covbat,30,140,0.99,633
0.69968482665466,0.8971014492753623,0.7022121384004538,0.787782373528476,0.769937358660679,0.3271101560345825,SLU,covbat,30,2221,0.99,627
0.7422680412371134,0.6216216216216216,0.770949720670391,0.6882793017456359,0.8193485960492204,0.48083886281495897,SRK,covbat,30,485,0.99,633
0.7146304014038166,0.8964568283453732,0.7226844148641154,0.8002456625211116,0.7812774442036969,0.3441558169155626,STG1,covbat,30,4559,0.99,634
0.714600076540375,0.6140789708772557,0.8068075117370892,0.6973724256873288,0.8164734747849717,0.45121686050422066,SZC,covbat,30,10452,0.99,592
0.6262626262626263,0.4652956298200514,0.5276967930029155,0.49453551912568305,0.6362354171078897,0.200910784721262,TER_L,covbat,30,990,0.99,637
0.6752688172043011,0.40329218106995884,0.9423076923076923,0.5648414985590778,0.8919534412955465,0.4510278438607288,TOR,covbat,30,930,0.99,633
0.6248370273794003,0.8959183673469387,0.5688984881209503,0.6959048877146632,0.7466164141131657,0.31503893882635664,WLU,covbat,30,3068,0.99,625
0.6727917472598324,0.8008534850640113,0.6050510478237506,0.6893174165901439,0.7602317556909479,0.37340593084979024,Z04O,covbat,30,3102,0.99,627
0.8210251954821894,0.8555240793201133,0.8531073446327684,0.8543140028288543,0.8997493974059763,0.6223374074666446,ZOZLO,covbat,30,1151,0.99,632
0.7740916271721959,0.9200863930885529,0.8007518796992481,0.8562814070351759,0.8208562867564951,0.3589273937796576,AKS,covbat,30,1266,0.95,242
0.7384916748285995,0.5013501350135013,0.6927860696517413,0.5817232375979112,0.7874152918453329,0.4095677301425537,ARCHDAM,covbat,30,3063,0.95,285
0.6411876184459886,0.377466581795035,0.7896138482023968,0.5107665805340224,0.7793710525372658,0.32724278718693867,B2K,covbat,30,3166,0.95,242
0.5135542168674698,0.9439252336448598,0.49835526315789475,0.6523143164693218,0.6716400375939849,0.09838742261773649,CHE,covbat,30,664,0.95,242
0.7488262910798122,0.5894736842105263,0.7943262411347518,0.676737160120846,0.8508149807141969,0.49287683782172603,CMD,covbat,30,426,0.95,244
0.5571847507331378,0.961395694135115,0.5283557731538148,0.6819378620326487,0.7383960278498278,0.2057851244545173,GAK,covbat,30,2728,0.95,243
0.6841186736474695,0.5211267605633803,0.7668393782383419,0.6205450733752621,0.783787837469321,0.38656887480125024,KAL,covbat,30,573,0.95,244
0.7750823599880203,0.5337487019730011,0.6299019607843137,0.5778527262507026,0.8071244550138723,0.4286939679917229,KATMOJPRZ,covbat,30,3339,0.95,249
0.7609756097560976,0.7638888888888888,0.88,0.8178438661710037,0.853,0.4854731697455639,KIEG,covbat,30,205,0.95,244
0.6828644501278772,0.8187702265372169,0.5685393258426966,0.6710875331564987,0.7685426599539893,0.40757518770153456,KLU,covbat,30,1564,0.95,244
0.7179080824088748,0.6910828025477707,0.7281879194630873,0.7091503267973857,0.7967128202027531,0.4362289528155261,KUD,covbat,30,631,0.95,243
0.7228637413394919,0.5576036866359447,0.8344827586206897,0.6685082872928176,0.8529693486590038,0.47303223739967437,LUMICE,covbat,30,433,0.95,244
0.7167403043691704,0.6622390891840607,0.7595212187159956,0.7075519513431323,0.8040531728311671,0.43925243669839414,LUX_A,covbat,30,2037,0.95,244
0.757455268389662,0.8152173913043478,0.7601351351351351,0.7867132867132867,0.8458186447316882,0.5080686871757394,MKW,covbat,30,503,0.95,243
0.7651515151515151,0.8700564971751412,0.7979274611398963,0.8324324324324325,0.8167554550098519,0.44712099910778585,MOR,covbat,30,264,0.95,244
0.7877959927140255,0.7073170731707317,0.7963386727688787,0.7491926803013994,0.881013788829767,0.5693982633139923,OST,covbat,30,1098,0.95,243
0.7278787878787879,0.6145833333333334,0.8207109737248841,0.7028457974851092,0.8379729436112066,0.47773054455316705,OTW,covbat,30,1650,0.95,244
0.356734693877551,0.946987951807229,0.33908541846419327,0.4993646759847522,0.4957382278348629,0.002743926240622552,PIO,covbat,30,1225,0.95,242
0.7095959595959596,0.6350662589194699,0.8593103448275862,0.7303634232121923,0.8230885953996228,0.45407908519908463,PRZ,covbat,30,1584,0.95,241
0.7651933701657458,0.8248847926267281,0.7920353982300885,0.8081264108352144,0.8412610619469026,0.5066504472170725,PUS,covbat,30,362,0.95,244
0.7285714285714285,0.7837837837837838,0.725,0.7532467532467533,0.8306250000000001,0.4543747973385589,SL2,covbat,30,140,0.95,244
0.7055380459252589,0.900939985538684,0.7067498581962564,0.7921169739351558,0.7699336432787502,0.34023948458874237,SLU,covbat,30,2221,0.95,240
0.7422680412371134,0.6153846153846154,0.8044692737430168,0.6973365617433414,0.821210793442144,0.4928468017954563,SRK,covbat,30,485,0.95,244
0.7111208598376837,0.9005950297514875,0.7135330005546312,0.7962246634689772,0.7838632010657299,0.3493199209919296,STG1,covbat,30,4559,0.95,244
0.7149827784156142,0.6157599855412976,0.7997652582159624,0.6958031246808946,0.8121735906394438,0.4493298253163975,SZC,covbat,30,10452,0.95,219
0.6262626262626263,0.46511627906976744,0.5247813411078717,0.4931506849315068,0.6258623564241329,0.19975908452259053,TER_L,covbat,30,990,0.95,246
0.6709677419354839,0.4,0.9423076923076923,0.5616045845272206,0.8901688685275944,0.44659646749701765,TOR,covbat,30,930,0.95,244
0.6111473272490222,0.8934081346423562,0.5503239740820735,0.6811013098102112,0.7364270778656432,0.3006668113842287,WLU,covbat,30,3068,0.95,239
0.6924564796905223,0.8041582830315225,0.6442772702847931,0.7153937947494033,0.7691315136906198,0.4010309617017302,Z04O,covbat,30,3102,0.95,238
0.8245004344048653,0.8688046647230321,0.8418079096045198,0.8550932568149211,0.902596574460216,0.6332734322796272,ZOZLO,covbat,30,1151,0.95,243
0.7567140600315956,0.9172185430463576,0.7810150375939849,0.8436548223350254,0.8015009677659495,0.33260340938851973,AKS,covbat,30,1266,0.9,131
0.7208619000979432,0.4781491002570694,0.6940298507462687,0.5662100456621004,0.779352463005909,0.38454699698223493,ARCHDAM,covbat,30,3063,0.9,159
0.6475047378395452,0.38126219908913467,0.7802929427430093,0.5122377622377622,0.7793528573358365,0.32895401468794955,B2K,covbat,30,3166,0.9,131
0.5150602409638554,0.9554140127388535,0.4934210526315789,0.6507592190889371,0.6884398496240601,0.13548932933653124,CHE,covbat,30,664,0.9,131
0.7464788732394366,0.5911602209944752,0.7588652482269503,0.6645962732919255,0.8323503794948364,0.47522388673129334,CMD,covbat,30,426,0.9,132
0.5608504398826979,0.9623616236162361,0.5320277437780497,0.6852338413032054,0.7412299113159441,0.21017270191081724,GAK,covbat,30,2728,0.9,131
0.675392670157068,0.5121951219512195,0.7616580310880829,0.6125,0.7879601854376875,0.3717070842886733,KAL,covbat,30,573,0.9,132
0.7759808325846062,0.5359408033826638,0.6213235294117647,0.5754824063564131,0.8080638517793165,0.42658865329529316,KATMOJPRZ,covbat,30,3339,0.9,135
0.7560975609756098,0.7516778523489933,0.896,0.8175182481751825,0.8406000000000001,0.47457182851688534,KIEG,covbat,30,205,0.9,132
0.6815856777493606,0.8234323432343235,0.5606741573033708,0.6671122994652406,0.7588287267028974,0.40855072628710043,KLU,covbat,30,1564,0.9,133
0.7131537242472267,0.68,0.7416107382550335,0.709470304975923,0.7937501259648909,0.42883196608826146,KUD,covbat,30,631,0.9,132
0.7367205542725174,0.5763546798029556,0.8068965517241379,0.6724137931034483,0.8490900383141763,0.4807020541043434,LUMICE,covbat,30,433,0.9,133
0.7133038782523319,0.65466297322253,0.7714907508161044,0.7082917082917083,0.8036492570870181,0.4357493087698263,LUX_A,covbat,30,2037,0.9,132
0.7733598409542743,0.8297101449275363,0.7736486486486487,0.8006993006993007,0.8383600992296645,0.5405422155151907,MKW,covbat,30,503,0.9,132
0.75,0.8713450292397661,0.772020725388601,0.8186813186813187,0.8145661533970663,0.42900477855872565,MOR,covbat,30,264,0.9,132
0.7868852459016393,0.709278350515464,0.7871853546910755,0.7462039045553145,0.8799509792042429,0.5656600701249593,OST,covbat,30,1098,0.9,132
0.7206060606060606,0.6071428571428571,0.8145285935085008,0.6957095709570957,0.8307781447003657,0.4640021613514047,OTW,covbat,30,1650,0.9,132
0.35428571428571426,0.9466019417475728,0.3364969801553063,0.49649904519414384,0.4828614008941877,0.0015118468500943559,PIO,covbat,30,1225,0.9,131
0.7121212121212122,0.6346346346346347,0.8744827586206897,0.7354988399071926,0.8306916623178515,0.4640900934649409,PRZ,covbat,30,1584,0.9,130
0.7651933701657458,0.8309859154929577,0.7831858407079646,0.806378132118451,0.8431155648099948,0.5102378963935781,PUS,covbat,30,362,0.9,132
0.75,0.7848101265822784,0.775,0.779874213836478,0.83,0.49069645575430726,SL2,covbat,30,140,0.9,132
0.7014858171994597,0.902046783625731,0.6999432785025524,0.7882465665921431,0.7676684987627778,0.3388652426490808,SLU,covbat,30,2221,0.9,130
0.7257731958762886,0.5982905982905983,0.7821229050279329,0.6779661016949152,0.8134151239639245,0.4586433677436861,SRK,covbat,30,485,0.9,132
0.7139723623601667,0.8960770818995183,0.7221297836938436,0.7997542997542998,0.7767379655802763,0.34275424921665976,STG1,covbat,30,4559,0.9,132
0.7030233448143896,0.6038074712643678,0.7892018779342723,0.6841676841676841,0.8069036906624935,0.42638926284760587,SZC,covbat,30,10452,0.9,117
0.5909090909090909,0.4261904761904762,0.521865889212828,0.4692005242463958,0.6176026604061806,0.14382098517546152,TER_L,covbat,30,990,0.9,134
0.6838709677419355,0.4107883817427386,0.9519230769230769,0.5739130434782609,0.8858472725335607,0.46581807807351,TOR,covbat,30,930,0.9,132
0.6003911342894394,0.8954248366013072,0.5326133909287257,0.6679306608884074,0.7401529949317202,0.2953725707500179,WLU,covbat,30,3068,0.9,130
0.6702127659574468,0.7997138769670958,0.6007522837184309,0.686100030684259,0.765492632391153,0.3693600597654333,Z04O,covbat,30,3102,0.9,129
0.8184187662901824,0.8685376661742984,0.8305084745762712,0.8490974729241877,0.8960445600744793,0.6224486474811293,ZOZLO,covbat,30,1151,0.9,132
0.7195892575039494,0.9165687426556992,0.7330827067669173,0.814621409921671,0.757611851410705,0.2976893223089629,AKS,covbat,30,1266,0.8,54
0.712699967352269,0.4685430463576159,0.7039800995024875,0.562624254473161,0.7654473317344221,0.37792544584954646,ARCHDAM,covbat,30,3063,0.8,73
0.6124447252053064,0.36146682188591384,0.8268974700399467,0.503037667071689,0.7839397022052033,0.3181907042709213,B2K,covbat,30,3166,0.8,54
0.5015060240963856,0.9424920127795527,0.48519736842105265,0.6406080347448425,0.6441494360902256,0.09116984888329911,CHE,covbat,30,664,0.8,54
0.7652582159624414,0.6084656084656085,0.8156028368794326,0.696969696969697,0.8158765708597735,0.5265814391926047,CMD,covbat,30,426,0.8,54
0.5799120234604106,0.9559748427672956,0.5581395348837209,0.7047913446676971,0.7143301120739048,0.2000135837503515,GAK,covbat,30,2728,0.8,53
0.68760907504363,0.523972602739726,0.7927461139896373,0.6309278350515464,0.7918325606763023,0.40365435229524416,KAL,covbat,30,573,0.8,54
0.7478286912249177,0.4875239923224568,0.6225490196078431,0.5468245425188375,0.7830435483745618,0.38108468804726575,KATMOJPRZ,covbat,30,3339,0.8,56
0.7414634146341463,0.74,0.888,0.8072727272727273,0.8485,0.4409359879331074,KIEG,covbat,30,205,0.8,54
0.6553708439897699,0.7781299524564184,0.5516853932584269,0.6456278763971072,0.7380622145167206,0.34720849667597853,KLU,covbat,30,1564,0.8,54
0.6893819334389857,0.6655844155844156,0.6879194630872483,0.6765676567656765,0.7748453151137714,0.37813413714233596,KUD,covbat,30,631,0.8,54
0.7113163972286374,0.5495049504950495,0.7655172413793103,0.6397694524495677,0.8259818007662837,0.4252768676294976,LUMICE,covbat,30,433,0.8,55
0.7191948944526264,0.6686103012633625,0.7486398258977149,0.7063655030800822,0.7964634500049638,0.44153229431321045,LUX_A,covbat,30,2037,0.8,54
0.731610337972167,0.7970479704797048,0.7297297297297297,0.7619047619047619,0.8171758715236976,0.4580867649566313,MKW,covbat,30,503,0.8,54
0.7613636363636364,0.8611111111111112,0.8031088082901554,0.8310991957104558,0.8133985258702474,0.42934335992840955,MOR,covbat,30,264,0.8,54
0.7786885245901639,0.694,0.7940503432494279,0.7406616862326574,0.8687343564462693,0.5529582705062087,OST,covbat,30,1098,0.8,54
0.7151515151515152,0.608058608058608,0.7697063369397218,0.679399727148704,0.8114420263167224,0.4390870575625653,OTW,covbat,30,1650,0.8,54
0.38693877551020406,0.9513274336283186,0.3710094909404659,0.5338299193047796,0.495123800559521,0.017628742183843707,PIO,covbat,30,1225,0.8,54
0.6691919191919192,0.5984329089128305,0.8427586206896551,0.699885452462772,0.7959568062301795,0.3803975366481996,PRZ,covbat,30,1584,0.8,53
0.7292817679558011,0.7909090909090909,0.7699115044247787,0.7802690582959642,0.8251236335242061,0.4281799000840047,PUS,covbat,30,362,0.8,54
0.7357142857142858,0.7529411764705882,0.8,0.7757575757575758,0.813125,0.45597635739440895,SL2,covbat,30,140,0.8,54
0.6870778928410626,0.8858381502890174,0.6954055587067498,0.7791547505560852,0.7515078258328028,0.2925675592030979,SLU,covbat,30,2221,0.8,53
0.7195876288659794,0.6,0.7206703910614525,0.6548223350253807,0.8005440537481285,0.4270395923004492,SRK,covbat,30,485,0.8,54
0.6880894933099364,0.89,0.6910704381586246,0.778020605682173,0.7507212242159069,0.30729405468011345,STG1,covbat,30,4559,0.8,54
0.6735553004209721,0.5702219277906592,0.8082159624413146,0.6686735288405515,0.7863842941369146,0.3871227678012035,SZC,covbat,30,10452,0.8,46
0.5545454545454546,0.4,0.5714285714285714,0.47058823529411764,0.6100954844291437,0.11137551034938614,TER_L,covbat,30,990,0.8,55
0.6763440860215054,0.40451745379876797,0.9471153846153846,0.5669064748201439,0.886899371404219,0.4550839550506521,TOR,covbat,30,930,0.8,55
0.6095176010430248,0.8875780707841776,0.5524838012958964,0.6810436634717785,0.7297267373988566,0.2908845610869958,WLU,covbat,30,3068,0.8,53
0.65892972275951,0.7841472045293701,0.5953788285867813,0.6768478924862553,0.7401780730989074,0.34391897154992407,Z04O,covbat,30,3102,0.8,53
0.8036490008688097,0.8607784431137725,0.8121468926553672,0.8357558139534884,0.8902960043871395,0.5937559638220457,ZOZLO,covbat,30,1151,0.8,54
